STATION,Station_name,DATE,LATITUDE,LONGITUDE,Elevation,temperature,temperature_Measurement_Code,temperature_Quality_Code,temperature_Report_Type,temperature_Source_Code,temperature_Source_Station_ID,dew_point_temperature,dew_point_temperature_Measurement_Code,dew_point_temperature_Quality_Code,dew_point_temperature_Report_Type,dew_point_temperature_Source_Code,dew_point_temperature_Source_Station_ID,station_level_pressure,station_level_pressure_Measurement_Code,station_level_pressure_Quality_Code,station_level_pressure_Report_Type,station_level_pressure_Source_Code,station_level_pressure_Source_Station_ID,sea_level_pressure,sea_level_pressure_Measurement_Code,sea_level_pressure_Quality_Code,sea_level_pressure_Report_Type,sea_level_pressure_Source_Code,sea_level_pressure_Source_Station_ID,wind_direction,wind_direction_Measurement_Code,wind_direction_Quality_Code,wind_direction_Report_Type,wind_direction_Source_Code,wind_direction_Source_Station_ID,wind_speed,wind_speed_Measurement_Code,wind_speed_Quality_Code,wind_speed_Report_Type,wind_speed_Source_Code,wind_speed_Source_Station_ID,wind_gust,wind_gust_Measurement_Code,wind_gust_Quality_Code,wind_gust_Report_Type,wind_gust_Source_Code,wind_gust_Source_Station_ID,precipitation,precipitation_Measurement_Code,precipitation_Quality_Code,precipitation_Report_Type,precipitation_Source_Code,precipitation_Source_Station_ID,relative_humidity,relative_humidity_Measurement_Code,relative_humidity_Quality_Code,relative_humidity_Report_Type,relative_humidity_Source_Code,relative_humidity_Source_Station_ID,wet_bulb_temperature,wet_bulb_temperature_Measurement_Code,wet_bulb_temperature_Quality_Code,wet_bulb_temperature_Report_Type,wet_bulb_temperature_Source_Code,wet_bulb_temperature_Source_Station_ID,pres_wx_MW1,pres_wx_MW1_Measurement_Code,pres_wx_MW1_Quality_Code,pres_wx_MW1_Report_Type,pres_wx_MW1_Source_Code,pres_wx_MW1_Source_Station_ID,pres_wx_MW2,pres_wx_MW2_Measurement_Code,pres_wx_MW2_Quality_Code,pres_wx_MW2_Report_Type,pres_wx_MW2_Source_Code,pres_wx_MW2_Source_Station_ID,pres_wx_MW3,pres_wx_MW3_Measurement_Code,pres_wx_MW3_Quality_Code,pres_wx_MW3_Report_Type,pres_wx_MW3_Source_Code,pres_wx_MW3_Source_Station_ID,pres_wx_AU1,pres_wx_AU1_Measurement_Code,pres_wx_AU1_Quality_Code,pres_wx_AU1_Report_Type,pres_wx_AU1_Source_Code,pres_wx_AU1_Source_Station_ID,pres_wx_AU2,pres_wx_AU2_Measurement_Code,pres_wx_AU2_Quality_Code,pres_wx_AU2_Report_Type,pres_wx_AU2_Source_Code,pres_wx_AU2_Source_Station_ID,pres_wx_AU3,pres_wx_AU3_Measurement_Code,pres_wx_AU3_Quality_Code,pres_wx_AU3_Report_Type,pres_wx_AU3_Source_Code,pres_wx_AU3_Source_Station_ID,pres_wx_AW1,pres_wx_AW1_Measurement_Code,pres_wx_AW1_Quality_Code,pres_wx_AW1_Report_Type,pres_wx_AW1_Source_Code,pres_wx_AW1_Source_Station_ID,pres_wx_AW2,pres_wx_AW2_Measurement_Code,pres_wx_AW2_Quality_Code,pres_wx_AW2_Report_Type,pres_wx_AW2_Source_Code,pres_wx_AW2_Source_Station_ID,pres_wx_AW3,pres_wx_AW3_Measurement_Code,pres_wx_AW3_Quality_Code,pres_wx_AW3_Report_Type,pres_wx_AW3_Source_Code,pres_wx_AW3_Source_Station_ID,snow_depth,snow_depth_Measurement_Code,snow_depth_Quality_Code,snow_depth_Report_Type,snow_depth_Source_Code,snow_depth_Source_Station_ID,visibility,visibility_Measurement_Code,visibility_Quality_Code,visibility_Report_Type,visibility_Source_Code,visibility_Source_Station_ID,altimeter,altimeter_Measurement_Code,altimeter_Quality_Code,altimeter_Report_Type,altimeter_Source_Code,altimeter_Source_Station_ID,pressure_3hr_change,pressure_3hr_change_Measurement_Code,pressure_3hr_change_Quality_Code,pressure_3hr_change_Report_Type,pressure_3hr_change_Source_Code,pressure_3hr_change_Source_Station_ID,sky_cover_1,sky_cover_1_Measurement_Code,sky_cover_1_Quality_Code,sky_cover_1_Report_Type,sky_cover_1_Source_Code,sky_cover_1_Source_Station_ID,sky_cover_baseht_1,sky_cover_baseht_1_Measurement_Code,sky_cover_baseht_1_Quality_Code,sky_cover_baseht_1_Report_Type,sky_cover_baseht_1_Source_Code,sky_cover_baseht_1_Source_Station_ID,sky_cover_2,sky_cover_2_Measurement_Code,sky_cover_2_Quality_Code,sky_cover_2_Report_Type,sky_cover_2_Source_Code,sky_cover_2_Source_Station_ID,sky_cover_baseht_2,sky_cover_baseht_2_Measurement_Code,sky_cover_baseht_2_Quality_Code,sky_cover_baseht_2_Report_Type,sky_cover_baseht_2_Source_Code,sky_cover_baseht_2_Source_Station_ID,sky_cover_3,sky_cover_3_Measurement_Code,sky_cover_3_Quality_Code,sky_cover_3_Report_Type,sky_cover_3_Source_Code,sky_cover_3_Source_Station_ID,sky_cover_baseht_3,sky_cover_baseht_3_Measurement_Code,sky_cover_baseht_3_Quality_Code,sky_cover_baseht_3_Report_Type,sky_cover_baseht_3_Source_Code,sky_cover_baseht_3_Source_Station_ID,precipitation_3_hour,precipitation_3_hour_Measurement_Code,precipitation_3_hour_Quality_Code,precipitation_3_hour_Report_Type,precipitation_3_hour_Source_Code,precipitation_3_hour_Source_Station_ID,precipitation_6_hour,precipitation_6_hour_Measurement_Code,precipitation_6_hour_Quality_Code,precipitation_6_hour_Report_Type,precipitation_6_hour_Source_Code,precipitation_6_hour_Source_Station_ID,precipitation_9_hour,precipitation_9_hour_Measurement_Code,precipitation_9_hour_Quality_Code,precipitation_9_hour_Report_Type,precipitation_9_hour_Source_Code,precipitation_9_hour_Source_Station_ID,precipitation_12_hour,precipitation_12_hour_Measurement_Code,precipitation_12_hour_Quality_Code,precipitation_12_hour_Report_Type,precipitation_12_hour_Source_Code,precipitation_12_hour_Source_Station_ID,precipitation_15_hour,precipitation_15_hour_Measurement_Code,precipitation_15_hour_Quality_Code,precipitation_15_hour_Report_Type,precipitation_15_hour_Source_Code,precipitation_15_hour_Source_Station_ID,precipitation_18_hour,precipitation_18_hour_Measurement_Code,precipitation_18_hour_Quality_Code,precipitation_18_hour_Report_Type,precipitation_18_hour_Source_Code,precipitation_18_hour_Source_Station_ID,precipitation_21_hour,precipitation_21_hour_Measurement_Code,precipitation_21_hour_Quality_Code,precipitation_21_hour_Report_Type,precipitation_21_hour_Source_Code,precipitation_21_hour_Source_Station_ID,precipitation_24_hour,precipitation_24_hour_Measurement_Code,precipitation_24_hour_Quality_Code,precipitation_24_hour_Report_Type,precipitation_24_hour_Source_Code,precipitation_24_hour_Source_Station_ID,remarks,remarks_Measurement_Code,remarks_Quality_Code,remarks_Report_Type,remarks_Source_Code,remarks_Source_Station_ID
USW00024234,SEATTLE BOEING FLD,2025-10-12T04:53:00,47.5456,-122.3147,7.6,11.1,,1.0,FM15-METAR,223.0,ICAO-KBFI,8.9,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,1011.8,,1.0,FM15-METAR,223.0,ICAO-KBFI,80.0,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,2.6,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,0.0,2-Trace,1.0,FM15-METAR,223.0,ICAO-KBFI,86.0,Derived,,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RA:61,RA:61-Rain,1.0,FM15-METAR,223.0,ICAO-KBFI,BR:10,BR:10-Mist,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,9.656,P-Prevaili,1.0,FM15-METAR,223.0,ICAO-KBFI,1011.8,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET108METAR KBFI 120453Z 08005KT 6SM -RA BR FEW012 BKN023 OVC040 11/09 A2988 RMK AO2 RAB35 SLP118 P0000 T01110089=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T05:06:00,47.5456,-122.3147,7.6,11.1,,1.0,FM16-SPECI,223.0,ICAO-KBFI,8.9,,1.0,FM16-SPECI,223.0,ICAO-KBFI,,,,,,,,,,,,,50.0,N-Normal,1.0,FM16-SPECI,223.0,ICAO-KBFI,1.5,N-Normal,1.0,FM16-SPECI,223.0,ICAO-KBFI,,,,,,,0.0,2-Trace,1.0,FM16-SPECI,223.0,ICAO-KBFI,86.0,Derived,,FM16-SPECI,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BR:10,BR:10-Mist,1.0,FM16-SPECI,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,9.656,P-Prevaili,1.0,FM16-SPECI,223.0,ICAO-KBFI,1011.8,,1.0,FM16-SPECI,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET097SPECI KBFI 120506Z 05003KT 6SM BR FEW012 BKN033 OVC040 11/09 A2988 RMK AO2 RAE04 P0000 T01110089=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T05:53:00,47.5456,-122.3147,7.6,11.1,,1.0,FM15-METAR,223.0,ICAO-KBFI,8.9,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,1012.0,,1.0,FM15-METAR,223.0,ICAO-KBFI,60.0,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,3.1,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,0.0,2-Trace,1.0,FM15-METAR,223.0,ICAO-KBFI,86.0,Derived,,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BR:10,BR:10-Mist,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,9.656,P-Prevaili,1.0,FM15-METAR,223.0,ICAO-KBFI,1012.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,1.1,1-Incr-the,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2-Trace,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET121METAR KBFI 120553Z 06006KT 6SM BR FEW019 OVC027 11/09 A2989 RMK AO2 RAE04 SLP120 P0000 60000 T01110089 10144 20111 51011=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T06:53:00,47.5456,-122.3147,7.6,11.1,,1.0,FM15-METAR,223.0,ICAO-KBFI,8.9,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,1012.0,,1.0,FM15-METAR,223.0,ICAO-KBFI,110.0,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,3.1,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,0.0,2-Trace,1.0,FM15-METAR,223.0,ICAO-KBFI,86.0,Derived,,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,P-Prevaili,1.0,FM15-METAR,223.0,ICAO-KBFI,1012.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET098METAR KBFI 120653Z 11006KT 10SM FEW019 OVC027 11/09 A2989 RMK AO2 RAB13E23 SLP120 P0000 T01110089=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T07:53:00,47.5456,-122.3147,7.6,11.1,,1.0,FM15-METAR,223.0,ICAO-KBFI,8.3,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,1012.0,,1.0,FM15-METAR,223.0,ICAO-KBFI,130.0,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,2.1,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,83.0,Derived,,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,P-Prevaili,1.0,FM15-METAR,223.0,ICAO-KBFI,1012.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET093METAR KBFI 120753Z 13004KT 10SM FEW019 OVC027 11/08 A2989 RMK AO2 SLP120 T01110083 401560100=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T08:00:00,47.5456,-122.3147,7.6,11.1,,1.0,FM16-SPECI,223.0,ICAO-KBFI,8.9,,1.0,FM16-SPECI,223.0,ICAO-KBFI,,,,,,,,,,,,,140.0,N-Normal,1.0,FM16-SPECI,223.0,ICAO-KBFI,2.1,N-Normal,1.0,FM16-SPECI,223.0,ICAO-KBFI,,,,,,,,,,,,,86.0,Derived,,FM16-SPECI,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,P-Prevaili,1.0,FM16-SPECI,223.0,ICAO-KBFI,1012.2,,1.0,FM16-SPECI,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET069SPECI KBFI 120800Z 14004KT 10SM SCT024 11/09 A2989 RMK AO2 T01110089=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T08:53:00,47.5456,-122.3147,7.6,10.6,,1.0,FM15-METAR,223.0,ICAO-KBFI,7.8,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,1012.1,,1.0,FM15-METAR,223.0,ICAO-KBFI,180.0,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,2.6,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,83.0,Derived,,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,P-Prevaili,1.0,FM15-METAR,223.0,ICAO-KBFI,1012.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,0.1,3-Decr-or-,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2-Trace,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET088METAR KBFI 120853Z 18005KT 10SM FEW015 11/08 A2989 RMK AO2 SLP121 60000 T01060078 53001=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T09:38:00,47.5456,-122.3147,7.6,11.1,,1.0,FM16-SPECI,223.0,ICAO-KBFI,8.3,,1.0,FM16-SPECI,223.0,ICAO-KBFI,,,,,,,,,,,,,130.0,N-Normal,1.0,FM16-SPECI,223.0,ICAO-KBFI,3.1,N-Normal,1.0,FM16-SPECI,223.0,ICAO-KBFI,,,,,,,,,,,,,83.0,Derived,,FM16-SPECI,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,P-Prevaili,1.0,FM16-SPECI,223.0,ICAO-KBFI,1012.2,,1.0,FM16-SPECI,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET069SPECI KBFI 120938Z 13006KT 10SM BKN018 11/08 A2989 RMK AO2 T01110083=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T09:53:00,47.5456,-122.3147,7.6,11.1,,1.0,FM15-METAR,223.0,ICAO-KBFI,8.3,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,1012.0,,1.0,FM15-METAR,223.0,ICAO-KBFI,130.0,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,2.6,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,83.0,Derived,,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,P-Prevaili,1.0,FM15-METAR,223.0,ICAO-KBFI,1012.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076METAR KBFI 120953Z 13005KT 10SM OVC018 11/08 A2989 RMK AO2 SLP120 T01110083=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T10:53:00,47.5456,-122.3147,7.6,11.1,,1.0,FM15-METAR,223.0,ICAO-KBFI,7.8,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,1011.6,,1.0,FM15-METAR,223.0,ICAO-KBFI,170.0,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,4.1,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,8.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,80.0,Derived,,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,P-Prevaili,1.0,FM15-METAR,223.0,ICAO-KBFI,1011.8,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET086METAR KBFI 121053Z 17008G16KT 10SM BKN022 OVC028 11/08 A2988 RMK AO2 SLP116 T01110078=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T11:53:00,47.5456,-122.3147,7.6,11.1,,1.0,FM15-METAR,223.0,ICAO-KBFI,7.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,1011.1,,1.0,FM15-METAR,223.0,ICAO-KBFI,170.0,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,7.2,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,9.8,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,77.0,Derived,,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,P-Prevaili,1.0,FM15-METAR,223.0,ICAO-KBFI,1011.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,-1.0,8-Steady-o,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2-Trace,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET110METAR KBFI 121153Z 17014G19KT 10SM BKN023 OVC090 11/07 A2986 RMK AO2 SLP111 60000 T01110072 10111 20100 58010=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T12:53:00,47.5456,-122.3147,7.6,11.1,,1.0,FM15-METAR,223.0,ICAO-KBFI,7.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,1010.9,,1.0,FM15-METAR,223.0,ICAO-KBFI,170.0,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,5.7,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,77.0,Derived,,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,P-Prevaili,1.0,FM15-METAR,223.0,ICAO-KBFI,1010.8,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083METAR KBFI 121253Z 17011KT 10SM SCT025 OVC085 11/07 A2985 RMK AO2 SLP109 T01110072=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T13:53:00,47.5456,-122.3147,7.6,11.7,,1.0,FM15-METAR,223.0,ICAO-KBFI,6.1,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,1010.6,,1.0,FM15-METAR,223.0,ICAO-KBFI,180.0,V-Variable,1.0,FM15-METAR,223.0,ICAO-KBFI,6.7,V-Variable,1.0,FM15-METAR,223.0,ICAO-KBFI,10.3,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,69.0,Derived,,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,P-Prevaili,1.0,FM15-METAR,223.0,ICAO-KBFI,1010.8,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET094METAR KBFI 121353Z 18013G20KT 150V210 10SM SCT060 OVC075 12/06 A2985 RMK AO2 SLP106 T01170061=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T14:53:00,47.5456,-122.3147,7.6,10.6,,1.0,FM15-METAR,223.0,ICAO-KBFI,7.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,1010.6,,1.0,FM15-METAR,223.0,ICAO-KBFI,180.0,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,6.2,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,9.8,,1.0,FM15-METAR,223.0,ICAO-KBFI,0.0,2-Trace,1.0,FM15-METAR,223.0,ICAO-KBFI,80.0,Derived,,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RA:61,RA:61-Rain,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,11.265,P-Prevaili,1.0,FM15-METAR,223.0,ICAO-KBFI,1010.8,,1.0,FM15-METAR,223.0,ICAO-KBFI,-0.5,"6-Decr,-th",1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2-Trace,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET106METAR KBFI 121453Z 18012G19KT 7SM -RA OVC055 11/07 A2985 RMK AO2 RAB38 SLP106 P0000 60000 T01060072 56005=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T15:53:00,47.5456,-122.3147,7.6,10.6,,1.0,FM15-METAR,223.0,ICAO-KBFI,6.7,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,1011.0,,1.0,FM15-METAR,223.0,ICAO-KBFI,150.0,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,4.1,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,0.0,2-Trace,1.0,FM15-METAR,223.0,ICAO-KBFI,77.0,Derived,,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,P-Prevaili,1.0,FM15-METAR,223.0,ICAO-KBFI,1011.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET102METAR KBFI 121553Z 15008KT 10SM BKN030 BKN080 OVC100 11/07 A2986 RMK AO2 RAE08 SLP110 P0000 T01060067=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T16:53:00,47.5456,-122.3147,7.6,11.1,,1.0,FM15-METAR,223.0,ICAO-KBFI,6.7,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,1010.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,160.0,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,3.6,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,8.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,75.0,Derived,,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,P-Prevaili,1.0,FM15-METAR,223.0,ICAO-KBFI,1010.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET086METAR KBFI 121653Z 16007G16KT 10SM SCT030 OVC110 11/07 A2983 RMK AO2 SLP102 T01110067=,,F,,223,ICAO-KBFI
USW00024234,SEATTLE BOEING FLD,2025-10-12T17:53:00,47.5456,-122.3147,7.6,12.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,6.7,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,1010.0,,1.0,FM15-METAR,223.0,ICAO-KBFI,180.0,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,5.7,N-Normal,1.0,FM15-METAR,223.0,ICAO-KBFI,11.3,,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,69.0,Derived,,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.093,P-Prevaili,1.0,FM15-METAR,223.0,ICAO-KBFI,1010.2,,1.0,FM15-METAR,223.0,ICAO-KBFI,-0.6,8-Steady-o,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2-Trace,1.0,FM15-METAR,223.0,ICAO-KBFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET103METAR KBFI 121753Z 18011G22KT 10SM BKN022 12/07 A2983 RMK AO2 SLP100 60000 T01220067 10122 20106 58006=,,F,,223,ICAO-KBFI
